"Tair","SW","VPD","SWC","Landcover","Site_ID","GPP"
24.707,345.933,13.759,33.87,"GRA",17,22.1331
13.315,166.86,5.848,34.879,"GRA",30,8.06745
22.843,798.43,13.87,15.746,"GRA",41,10.745
27.36,258.7,20.816,31.85,"GRA",15,12.0195
20.227,471.41,10.905,39.019,"GRA",14,16.9496
20.45,329.688,13.23,12.76,"GRA",38,2.39988
13.393,612.18,6.218,46.441,"GRA",30,16.5071
14.648,103.92,6.32,24.843,"GRA",41,5.33564
22.07,351.566,10.77,8.23,"GRA",38,8.93448
24.423,454.987,19.372,23.765,"GRA",1,13.3597
18.687,238.9,9.577,30.227,"GRA",1,27.2001
20.08,690.31,15.396,37.31,"GRA",17,4.78758
20.4,462.2,11.633,31.53,"GRA",17,6.99453
24.4,366.7,6.42,30.4,"GRA",37,18.0081
19.063,701.22,6.466,29.343,"GRA",30,21.1836
31.62,599,21.412,16,"GRA",4,24.6817
29.633,787.9,29.711,18.703,"GRA",17,8.19926
23.1,581.2,6.98,42.4,"GRA",37,21.9642
33.67,1065,24.029,12,"GRA",4,42.1847
20.48,101.29,9.413,27,"GRA",1,6.9932
28.01,275,9.458,23.8,"GRA",8,9.4149
20.46,894.33,12.181,35.51,"GRA",17,28.8205
14.639,680.75,9.751,39.993,"GRA",14,22.8752
11.66,271.3,5.266,31.23,"GRA",33,6.15857
27.9,324.696,18.79,13.201,"GRA",38,7.03254
35.23,938,41.011,17.2,"GRA",8,2.85421
16.485,906.19,6.288,35.852,"GRA",14,27.6399
21.697,795.88,8.305,34.912,"GRA",14,32.6186
24.09,888,13.657,30.433,"GRA",15,32.9377
16.5,482.81,9.096,19,"GRA",1,28.9208
17.63,941,9.579,46.125,"GRA",15,19.2857
12.34,789.08,7.501,30,"GRA",1,14.6092
22.663,76.288,7.417,44.557,"GRA",12,4.19903
34.43,897,43.05,16.4,"GRA",8,10.9711
23.243,675.08,16.797,33.632,"GRA",14,13.9527
10.48,726,5.15,25.297,"GRA",41,16.1493
24.81,99.8,22.99,16,"GRA",43,1.89371
10.4,383.98,5.369,60.507,"GRA",30,9.12209
22.11,906,11.901,39.8,"GRA",15,21.1474
21.083,663.467,14.13,31.66,"GRA",17,35.2749
29.86,834,21.051,24.9,"GRA",8,3.7742
19.41,930.67,14.607,28.58,"GRA",17,30.9661
32.72,845,19.812,11.7,"GRA",4,32.9734
21.86,273.51,7.345,32,"GRA",1,30.9442
26.147,796.86,14.017,44.986,"GRA",12,31.066
28.4,75.4,17.37,39.2,"GRA",37,3.38693
15.55,203.5,12.109,45.5,"GRA",15,8.85276
18.8,104.8,7.3,34.2,"GRA",37,6.8568
19.1,301.9,5.91,46.1,"GRA",37,20.1387
21.203,681.9,16.508,40.853,"GRA",17,15.5816
23.673,872.333,16.994,30.07,"GRA",17,24.7394
27.6,612.3,13.35,35.2,"GRA",37,25.5419
9.8,599.9,7.029,35.588,"GRA",27,1.79047
30.12,157.826,27.33,6.99,"GRA",38,6.73266
31.04,901,17.115,23.9,"GRA",8,6.60127
27.26,805,21.647,24.275,"GRA",15,13.4774
17.429,441.79,8.596,40.272,"GRA",14,15.5408
20.82,1011.3,7.317,39.89,"GRA",30,22.1548
20.84,718,15.879,18.95,"GRA",15,34.5634
21.111,410.75,6.561,53.802,"GRA",12,25.4566
12.328,191.41,5.098,39.166,"GRA",30,11.0748
27.28,286.6,17.568,23.325,"GRA",15,18.7886
36.77,410,44.007,16.2,"GRA",8,2.71184
27.71,63,10.037,17.9,"GRA",4,6.59648
11.951,235.38,5.15,25.626,"GRA",41,15.9159
31.75,976,23.446,16.2,"GRA",4,39.1092
17,598.2,7.82,32.8,"GRA",37,9.46473
22.39,416.2,17.985,20.85,"GRA",15,30.9195
24.82,282.783,14.14,13.44,"GRA",38,4.3058
22.39,371.44,17.262,34.498,"GRA",1,27.0936
20.28,643.94,14.61,40.26,"GRA",17,17.9978
18.19,785.47,10.133,38.92,"GRA",17,26.3028
21.693,218.633,12.523,43.783,"GRA",17,12.6253
16.57,432.42,9.8,35.52,"GRA",17,8.25621
20.335,487.994,12.075,21.458,"GRA",1,34.9723
25.15,904,19.716,18.733,"GRA",15,17.5115
15.142,804.38,8.396,53.064,"GRA",30,16.9019
15.719,995.94,8.792,39.972,"GRA",14,8.27173
11.91,697.25,5.515,48.174,"GRA",14,32.6719
21.36,504.8,5.036,31,"GRA",15,19.4374
25.05,222,15.89,13.8,"GRA",4,12.1802
20.6,440.2,6.51,44.9,"GRA",37,19.8449
7.3,309.55,5.217,38.355,"GRA",27,1.53718
17.28,577.95,8.48,40.65,"GRA",17,20.3383
29.89,750,11.387,18.4,"GRA",4,31.6425
17.26,804,5.241,28.167,"GRA",15,42.3259
22.371,384.26,13.336,38.001,"GRA",14,9.79898
12.016,255.54,5.616,52.068,"GRA",30,7.54977
13.46,364.7,6.213,45.05,"GRA",15,14.3392
17.252,575.36,7.674,34.609,"GRA",30,14.6931
27.43,883,11.703,24.2,"GRA",8,6.01622
15.2,693.2,6.51,45.9,"GRA",37,24.7869
24.975,359.941,15.477,22.691,"GRA",1,49.8046
34.97,504,35.373,21.1,"GRA",8,3.48945
20.89,659.3,9.07,16,"GRA",43,7.0256
22.8,437,13.63,42.1,"GRA",37,25.0715
23.25,794,10.75,29.675,"GRA",15,24.5861
21.219,104.53,9.56,19.428,"GRA",41,6.53075
16,758,11.7,39.2,"GRA",37,16.0303
24.06,732,11.64,19.9,"GRA",15,15.7606
13.472,266.51,5.179,31.119,"GRA",30,16.4377
14.94,991.15,5.735,29,"GRA",1,37.3486
14.558,231.641,6.064,30.873,"GRA",1,14.7532
26.853,574.04,22.702,35.879,"GRA",12,15.6608
22.42,387.8,6.077,23.025,"GRA",15,23.9947
19.2,707,5.7,45.3,"GRA",37,24.8782
25.99,518.522,14.47,7.35,"GRA",38,14.8862
16.179,799.92,5.261,20.278,"GRA",14,29.9749
19.23,642.5,8.5,21.145,"GRA",41,23.6494
33.11,694,21.263,11.9,"GRA",4,23.9343
25.637,342.533,21.314,37.737,"GRA",17,18.8135
33.95,760,24.937,10.3,"GRA",4,27.3979
11.5,166.2,6.448,34.65,"GRA",27,1.37702
9.9,185.3,7.809,38.147,"GRA",27,1.61158
30.2,738.38,25.724,20,"GRA",1,44.9058
15.031,756.61,7.715,58.839,"GRA",12,30.8233
18.37,211.5,13.047,29.175,"GRA",15,10.7246
25.535,910.03,10.862,37.932,"GRA",12,38.3115
20.392,855.57,8.125,52.907,"GRA",12,27.2997
26.76,421,7.736,18.7,"GRA",4,12.9425
20.973,592.267,11.201,25.203,"GRA",17,26.7153
26.22,1010,18.84,20,"GRA",43,9.12139
19.566,550.04,17.41,20.822,"GRA",41,6.27786
12.33,861,8.934,32.146,"GRA",33,12.3378
16.064,837.12,7.134,45.887,"GRA",30,30.4033
24.82,412.73,17.445,21.34,"GRA",17,10.4398
31.49,668.86,31.905,32.39,"GRA",17,32.1887
11.98,534.8,6.13,19.29,"GRA",41,5.79326
17.698,362.356,5.673,28.371,"GRA",1,22.7847
25.1,894,19.2,35.5,"GRA",37,25.6799
13.067,372.367,8.178,50.143,"GRA",17,17.4112
18.193,727.27,5.61,27.458,"GRA",14,37.9307
9.2,328.35,8.556,36.316,"GRA",27,1.24107
21.209,680.816,8.136,27.228,"GRA",1,35.888
12.821,425.22,5.085,39.923,"GRA",30,11.0819
16.164,442.4,5.19,25.875,"GRA",14,33.4917
18.413,637.65,8.099,53.053,"GRA",12,8.58052
22.773,562.333,16.076,24.273,"GRA",17,16.3362
22.526,900.83,20.265,39.995,"GRA",14,34.5032
17.981,930.85,8.112,36.031,"GRA",30,27.425
21.949,482.79,15.99,21.186,"GRA",41,15.8776
30.09,217,14.931,18.1,"GRA",4,8.47424
20.148,849.14,10.674,50.632,"GRA",30,24.5537
25.97,923.94,18.376,26,"GRA",1,16.2268
24.531,119.01,19.178,39.49,"GRA",12,15.6196
28.4,297.2,12.24,36.4,"GRA",37,29.1101
21.87,926.15,8.467,29.818,"GRA",14,29.3077
9.7,297.8,5.417,35.061,"GRA",27,1.66284
17.759,404.41,8.64,37.515,"GRA",30,11.3829
22.4,760.5,17.098,28.553,"GRA",17,25.8499
22.65,258.05,16.519,25.51,"GRA",17,14.0346
28.849,974.63,28.44,15.047,"GRA",41,7.31318
18.53,533.36,7.814,26,"GRA",1,14.4994
19.92,464.233,7.308,40.97,"GRA",17,26.4337
18.21,304.2,14.11,20.613,"GRA",41,10.5654
24.887,357.133,16.247,44.337,"GRA",17,22.8113
16.029,438.75,9.139,48.246,"GRA",30,24.2862
10.95,270.35,5.431,34.832,"GRA",27,1.82692
15.1,239.9,8.95,39.8,"GRA",37,12.9164
22.84,375.933,12.16,29.753,"GRA",17,20.8841
14.1,231.2,9.657,37.206,"GRA",27,1.27427
23.45,375.85,16.532,30,"GRA",1,23.7025
22.06,574.67,19.934,36.1,"GRA",17,15.6487
20.227,536.667,9.71,31.353,"GRA",17,24.4373
32.64,1033,23.174,24.3,"GRA",8,6.49193
21.2,521,14.26,32.6,"GRA",37,24.1236
20.439,511.839,8.164,29.602,"GRA",1,32.2533
29.7,642.5,20.07,33.4,"GRA",37,24.6132
21.319,466.42,10.938,60.659,"GRA",12,29.1823
27.62,980,16.272,18.3,"GRA",8,2.28908
22.034,240.12,17.88,28.29,"GRA",41,11.2255
20.9,62.68,8.122,38.82,"GRA",17,7.6046
21.71,852.22,12.599,23,"GRA",1,34.7871
13.819,697.79,5.666,52.351,"GRA",14,21.803
20.347,221.033,18.506,36.777,"GRA",17,10.2306
24.604,840.45,11.492,19.438,"GRA",14,27.3861
28.27,682.42,25.557,23.19,"GRA",17,19.4474
16.85,449.1,10.555,23.653,"GRA",17,20.9445
10.835,882.733,8.52,49.817,"GRA",12,42.3907
17.255,337.08,5.08,14.717,"GRA",41,6.80184
11.14,514,6.95,37.403,"GRA",17,18.7616
27.5,727,21.16,33.7,"GRA",37,13.7978
28.4,347,6.579,16,"GRA",4,15.0165
14.39,584.69,5.341,37,"GRA",1,5.24984
31.35,1031,21.087,11.8,"GRA",4,19.7104
25.01,968.548,17.02,19,"GRA",43,7.31238
16.4,748.12,9.014,34.295,"GRA",1,6.42265
22.4,582.2,6.1,45.9,"GRA",37,31.4788
22.438,592.552,16.989,18.679,"GRA",1,33.835
24.81,620.5,7.268,28.25,"GRA",15,25.4261
30.67,341,30.429,24.6,"GRA",8,4.91731
21.057,132.067,12.275,32.53,"GRA",17,13.1735
15.73,485.41,6.084,42.565,"GRA",30,19.8516
15.331,664.041,7.296,21.103,"GRA",1,33.985
19.34,436.83,6.917,53.596,"GRA",12,32.6924
33.11,140,27.844,15.7,"GRA",8,3.44484
29.907,864,27.382,21.497,"GRA",17,30.6302
26.803,616.733,20.226,25.957,"GRA",17,2.39767
27.9,311.4,12.42,40.5,"GRA",37,14.7349
14.176,721.09,5.198,45.755,"GRA",14,25.1088
23.841,739.01,13.119,44.643,"GRA",12,33.4756
21.905,592.68,5.421,51.138,"GRA",12,6.77278
12.8,482.7,6.61,45,"GRA",37,21.1302
26.66,889,19.517,24.3,"GRA",15,13.4989
11.228,958.07,5.94,17.903,"GRA",41,9.06527
18.6,816.71,9.44,14.048,"GRA",41,8.40559
19.538,873.36,10.343,58.834,"GRA",12,30.2143
28.93,1025,30.727,16.6,"GRA",8,3.32687
14.5,290.3,8.344,41.833,"GRA",15,16.0993
8.8,343.7,6.345,34.946,"GRA",27,3.26444
18.428,920.56,9.21,29.087,"GRA",14,23.0247
30.2,774,18.37,39.6,"GRA",37,26.0889
16.592,321,8.571,54.312,"GRA",12,22.1
29.27,838,11.802,15.4,"GRA",4,28.2524
14.13,733.5,9.316,31.18,"GRA",33,9.31179
8.62,101.2,6.374,37.3,"GRA",33,1.37391
13.98,581.77,8.635,42,"GRA",1,27.0575
27.23,984.348,17.07,8.541,"GRA",38,19.4361
22.306,125.3,5.504,36.789,"GRA",14,10.8908
19.584,564.58,7.663,49.907,"GRA",30,15.6565
23.091,639.21,10.082,43.756,"GRA",12,25.4519
19.65,583.29,13.121,40.38,"GRA",17,16.9038
16.06,200.8,10.12,18.96,"GRA",41,7.57443
30.04,670.973,27.37,12.741,"GRA",38,16.7039
17.4,676.53,8.717,31.097,"GRA",1,32.7946
17.969,901.57,8.853,58.282,"GRA",12,33.2122
30.76,1008,15.071,16.6,"GRA",4,30.2835
23.49,209.97,21.955,29.55,"GRA",17,12.9338
11.05,362.2,7.246,36.65,"GRA",27,1.09005
11.267,737.13,5.641,55.385,"GRA",30,22.3902
19.151,454.9,6.655,43.228,"GRA",12,12.4761
16.59,660.79,10.57,42,"GRA",1,29.6116
26.103,476,18.705,40.203,"GRA",17,23.5095
18.362,719.242,15.088,27.828,"GRA",1,35.5325
20.86,143.22,12.509,37.6,"GRA",17,13.4896
19.2,556.5,12.8,35.8,"GRA",37,8.36978
19.21,831.32,10.725,31.681,"GRA",30,13.4741
26.592,647.5,11.224,39.017,"GRA",12,34.7245
21.5,418.3,15.42,37.3,"GRA",37,6.54765
16.358,729.98,10.32,17.003,"GRA",41,9.72388
23.797,475.98,18.161,47.641,"GRA",12,29.5985
29.08,832,14.089,24.3,"GRA",8,4.79954
14.32,453.68,8.997,38.701,"GRA",14,17.4899
27.99,902.609,27.36,7.68,"GRA",38,9.43055
14.23,336.22,7.198,38,"GRA",1,6.26394
15.8,218.6,12.11,32.6,"GRA",37,6.87413
22.38,573.52,15.649,26.13,"GRA",17,17.3664
20.7,857,11.82,40.7,"GRA",37,16.8456
25.02,330.47,22.537,20.23,"GRA",17,8.87498
16.07,810.933,8.561,31.87,"GRA",17,32.4217
11.8,207.4,5.815,35,"GRA",27,2.13234
13.234,257.807,6.783,22.404,"GRA",1,12.9856
33.99,708,27.652,25.6,"GRA",8,6.06259
30.89,952,29.027,9.3,"GRA",4,16.1984
15.774,698.08,9.45,27.858,"GRA",41,14.0776
20.7,628.4,10.35,32,"GRA",37,23.3895
22.26,106.71,9.299,26.656,"GRA",1,11.6743
14.726,498.065,5.15,40.902,"GRA",30,12.8203
22.89,568.43,8.35,24,"GRA",1,27.3681
14.668,888.276,9.684,30.145,"GRA",30,24.0724
21.97,279.7,7.883,30.01,"GRA",17,10.0551
19.68,776,10.374,32.367,"GRA",15,31.2427
17.887,317.8,6.584,37.11,"GRA",17,18.0272
20.57,890,12.962,34.6,"GRA",15,31.4053
17.38,893.71,12.643,34.62,"GRA",1,35.5896
32.07,467.392,37.65,10.8,"GRA",38,4.62037
19.89,796.65,6.932,46,"GRA",1,31.9778
24.003,341.4,18.525,23.62,"GRA",17,19.2664
32.67,476,25.683,25.6,"GRA",8,5.37553
20.88,183.305,6.19,13.22,"GRA",38,1.0033
22.31,626.52,10.333,44,"GRA",1,23.917
19.094,181.03,9.282,58.512,"GRA",12,17.4411
31.05,986,19.378,25.3,"GRA",8,6.94314
17.743,615.283,12.143,20.034,"GRA",1,41.4615
24.34,360.097,10.93,12.1,"GRA",38,4.66093
23.64,304.522,10.71,11.021,"GRA",38,11.304
29.87,360,27.382,7.8,"GRA",4,13.3583
14.47,59.73,6.05,36.28,"GRA",17,4.65245
18.35,370.7,11.43,18.67,"GRA",41,7.27025
17.342,850.59,10.05,14.904,"GRA",41,23.0379
29.91,901.739,27.3,6.71,"GRA",38,18.7394
19.5,231.3,8.2,31.2,"GRA",37,19.827
20.82,1027.9,6.995,39.86,"GRA",30,15.9435
17.6,536.7,7.28,45.2,"GRA",37,14.1187
14.207,618.01,7.819,31.122,"GRA",30,18.6293
27.1,449,14.16,31.8,"GRA",37,15.5346
21.62,242.7,6.677,48.44,"GRA",17,19.9275
27.128,714.79,16.286,30.578,"GRA",12,9.56209
22.23,809,15.716,33.125,"GRA",15,7.97465
16.681,65.696,8.639,31.405,"GRA",1,15.0851
15.627,790.06,6.521,45.484,"GRA",30,13.2639
17.6,129.301,12.85,36.2,"GRA",37,5.39018
22.54,523.9,8.09,24.425,"GRA",15,27.5881
24.45,430.4,13.645,37.4,"GRA",15,7.30622
17.7,383.6,13.08,33.1,"GRA",37,11.4651
28.67,587.9,21.8,46.95,"GRA",15,25.7142
19.94,1047.5,9.122,31.69,"GRA",14,31.4262
34.51,942,35.031,20.1,"GRA",8,3.97805
18.19,613.2,6.793,24.025,"GRA",15,22.1783
13.4,264.5,5.296,38,"GRA",15,3.12697
14.79,653.4,8.763,28.675,"GRA",15,26.32
19.87,540,12.87,16,"GRA",43,8.84693
27.43,624.587,18.64,12.61,"GRA",38,9.51864
17.123,221.667,7.852,30.508,"GRA",15,28.3668
9.873,324.741,6.135,30.162,"GRA",30,19.9973
19.053,799.18,5.306,40.652,"GRA",14,21.806
14.965,692.02,6.023,40.964,"GRA",14,32.3708
18.552,730.278,9.163,40.965,"GRA",30,15.6963
13.386,127.97,5.198,45.575,"GRA",30,6.70367
21.462,286.28,11.197,25.229,"GRA",14,13.365
20.33,867,10.209,33.7,"GRA",15,35.5149
14.021,615.391,6.708,29.155,"GRA",30,18.9102
18.603,347.33,6.002,47.37,"GRA",12,27.5404
21.26,260.5,9.504,36.1,"GRA",15,17.8273
28.497,898.778,28.107,26.87,"GRA",17,28.4141
23.31,168.9,12.959,31.267,"GRA",15,13.448
16.996,468.447,6.003,38.784,"GRA",30,22.9309
13.79,117.98,6.163,43.68,"GRA",17,8.15078
23.34,847,11.77,37.225,"GRA",15,35.6518
17.036,651.66,6.03,34.749,"GRA",41,13.9781
19.3,585,10.79,41.6,"GRA",37,26.8674
27.22,692.609,15.89,13.07,"GRA",38,8.81249
18.619,82.052,8.89,51.336,"GRA",12,9.42064
16.45,251.12,5.878,49.543,"GRA",14,9.53159
17.03,453.35,6.77,32.84,"GRA",17,18.8179
24.592,880.653,12.743,30.577,"GRA",1,43.4561
18.945,635.54,10.497,39.207,"GRA",14,15.053
17.007,526.033,13.944,44.273,"GRA",17,13.9379
19.286,123.54,6.414,52.607,"GRA",12,15.4752
25.98,722.949,16.09,19,"GRA",43,8.5746
14.81,429.733,6.518,33.193,"GRA",17,9.49339
12.815,748.76,5.352,39.086,"GRA",30,19.7039
17.25,233.57,8.418,29.52,"GRA",17,15.6146
17.221,496.85,5.582,45.578,"GRA",30,14.8536
20.592,555.19,12.534,37.095,"GRA",14,17.6212
26.1,596.9,16.06,32.1,"GRA",37,21.1883
13.51,634,6.73,28.14,"GRA",41,8.45475
33.3,578,30.7,19.6,"GRA",8,14.0917
11.3,646.5,8.69,42.7,"GRA",37,17.0968
19.319,229.31,6.424,47.687,"GRA",14,18.0906
18.69,682.03,11.027,31.63,"GRA",17,21.446
19.23,314.23,6.134,24,"GRA",1,29.3846
18.96,244.8,5.85,17,"GRA",43,5.14338
16.858,860.3,9.449,49.799,"GRA",30,19.4508
16.06,237.9,6.169,40.937,"GRA",17,17.6982
19.491,499.917,6.273,30.507,"GRA",16,19.2678
21.877,459.8,14.272,40.45,"GRA",17,22.6228
28.37,170,10.044,7.6,"GRA",4,11.8897
15.94,197.09,9.286,21,"GRA",1,18.6132
28.24,534,9.202,18.1,"GRA",4,23.8026
14.55,424.5,11.65,14.96,"GRA",41,15.4932
27.77,919.18,22.656,22,"GRA",1,39.2717
22.8,262.2,6.11,32.1,"GRA",37,20.6009
21.1,669.6,9.802,15.3,"GRA",15,25.843
32.12,654,30.645,8.9,"GRA",4,14.0564
35.89,602,50.207,19.7,"GRA",8,5.33965
19.157,345.067,11.136,32.397,"GRA",17,21.5146
34.34,1011,32.533,16.5,"GRA",8,14.5094
7.247,544.59,5.063,50.833,"GRA",30,10.6327
14.19,553.2,7.918,30.275,"GRA",15,21.6128
20.06,686.48,6.174,37.55,"GRA",17,9.24759
16.86,227,9.79,20.919,"GRA",41,12.3844
13.021,470.37,5.94,28.027,"GRA",41,15.9704
25.097,147.133,14.458,29.293,"GRA",17,2.16119
20.38,431.63,7.713,32,"GRA",1,39.4917
15.607,425.167,7.218,44.83,"GRA",17,14.4699
28.71,946.629,25.75,6.65,"GRA",38,11.8408
25.092,680.931,15.614,24.862,"GRA",1,37.0457
30.13,597,13.255,18.8,"GRA",4,28.4983
23.539,1016.83,15.637,53.076,"GRA",12,43.6736
24.9,572.17,15.355,27.45,"GRA",17,21.9757
13.69,849.1,9.162,40.66,"GRA",17,18.3211
29.26,512.62,23.748,25.116,"GRA",14,19.2185
14.751,110.37,7.472,56.206,"GRA",30,12.6238
21.94,533.7,11.05,39.425,"GRA",15,33.5248
20.22,601.57,10.842,30,"GRA",1,47.2501
30.92,949,28.629,16.5,"GRA",8,7.58384
18.71,741,8.475,48.15,"GRA",15,31.9675
15.335,243.85,9.199,57.279,"GRA",12,10.1868
20.84,705.46,11.868,26,"GRA",1,30.3211
24.73,915.27,13.825,21,"GRA",1,33.8356
33.38,834,25.698,14.4,"GRA",4,19.8509
15.402,616.29,8.34,12.16,"GRA",41,23.0013
13.95,353.11,6.562,42.15,"GRA",17,13.8425
13.105,896.24,5.334,48.891,"GRA",30,15.1164
27.87,507,9.006,17.5,"GRA",4,15.684
16.85,580.5,7.81,17.867,"GRA",15,30.7352
28.36,438.74,28.231,25,"GRA",1,20.7801
21.137,726.327,9.64,25.011,"GRA",1,40.831
10.37,695.3,6.136,27.55,"GRA",15,34.0666
25.933,794.17,22.87,14.563,"GRA",41,7.09768
18.49,435.633,8.111,41.467,"GRA",17,23.0541
26.883,249.4,19.987,35.957,"GRA",17,5.8938
18.49,248,15.112,35.99,"GRA",17,10.1952
23.45,792.303,13.3,18,"GRA",43,2.57357
14.667,276.45,5.41,47.071,"GRA",14,18.3137
13.749,432.2,8.77,30.121,"GRA",41,8.08188
23.4,756,17.48,36.4,"GRA",37,21.676
18.966,497.03,12.87,16.176,"GRA",41,11.4535
21.53,404.333,10.038,27.447,"GRA",17,20.1986
25.1,622.8,11.91,35.2,"GRA",37,24.1092
22.18,378.15,5.917,38.62,"GRA",17,23.5446
17.105,633.846,8.802,28.88,"GRA",1,31.731
26.182,861.33,8.979,26.14,"GRA",14,27.8778
27.191,823.004,23.631,29.036,"GRA",1,33.8811
14.23,925,6.111,30.82,"GRA",33,22.5072
15.44,647.767,8.64,42.99,"GRA",17,21.3302
19.56,385.57,10.643,40.32,"GRA",17,18.9137
31.21,79,17.736,24.3,"GRA",8,2.03025
16.556,560.43,9.787,43.269,"GRA",14,32.9082
29.894,382.654,30.483,28.785,"GRA",1,20.504
18.296,824.442,13.38,23.394,"GRA",1,38.7517
19.834,770.89,13,21.502,"GRA",41,22.9555
32.12,914,19.632,17.2,"GRA",4,23.683
25.52,589.5,20.249,43.45,"GRA",15,23.3773
22.166,210.547,11.256,21.075,"GRA",1,23.3403
15.443,363.77,9.228,58.152,"GRA",12,25.6405
16.998,416.28,8.16,12.713,"GRA",41,12.0934
26.1,1054.87,19.07,17,"GRA",43,7.73754
17.3,789,8.05,44.4,"GRA",37,14.4043
9.12,633.1,6.364,30.809,"GRA",33,9.30905
24.9,941,19.54,30.5,"GRA",37,20.1676
32.15,1102,24.462,19,"GRA",8,3.78522
16.226,124.39,11.81,30.861,"GRA",41,4.5324
23.259,567.353,12.306,22.345,"GRA",1,10.3564
25.45,813,17.399,22.95,"GRA",15,15.966
26.82,802.316,19.43,12.741,"GRA",38,10.8614
25.977,919.333,19.71,20.557,"GRA",17,23.0904
30.83,603,16.912,9.5,"GRA",4,15.7914
16.114,697.71,9.563,37.442,"GRA",12,15.6074
10.55,375.37,6.526,34.74,"GRA",17,15.762
14.261,684.92,5.116,56.282,"GRA",12,24.2602
20.54,195.26,7.724,39.33,"GRA",17,8.83515
11.504,619.32,5.227,45.08,"GRA",30,17.4752
26.3,312.2,10,39.5,"GRA",37,14.7714
13.7,503.3,9.096,36.009,"GRA",27,2.4273
19.362,346.84,12.057,28.288,"GRA",14,20.6252
12.16,569.4,8.051,32.755,"GRA",33,6.91924
15.66,474.21,6.061,42.026,"GRA",14,16.6715
11.25,87.55,7.61,35.061,"GRA",27,1.44709
17.22,639.5,11.17,22.487,"GRA",41,24.1369
31.41,726,28.969,24.9,"GRA",15,14.9631
9.75,338.75,5.738,35.235,"GRA",27,1.70032
15.58,127.993,9.66,7.62,"GRA",38,1.96498
31.91,512.696,31.43,7.12,"GRA",38,4.38445
31.6,706.957,36.1,10.17,"GRA",38,7.99199
28.8,1007.83,23.71,11.05,"GRA",38,15.6935
26.372,846.83,21.553,53.471,"GRA",12,16.7698
9.55,238.4,7.923,33.692,"GRA",33,3.08675
24.9,527.218,13.56,10.871,"GRA",38,14.1608
18.46,851,8.079,38.75,"GRA",15,32.2802
16.77,768.167,12.708,38.85,"GRA",17,23.2975
23.5,557.6,17.44,39.5,"GRA",37,23.1246
28.27,659.6,20.068,27.275,"GRA",15,9.22453
19.383,613.27,5.431,37.322,"GRA",30,21.3632
16.604,417.15,5.428,56.703,"GRA",12,38.8138
18.74,866,9.459,25.25,"GRA",15,27.2685
21.98,514.4,14.111,45.2,"GRA",15,18.5034
11.8,608.8,5.31,22.359,"GRA",41,7.24635
20.2,262.4,10.7,30.1,"GRA",37,7.06147
18.776,728.25,12.4,12.352,"GRA",41,7.04041
20.835,971.4,9.9,18.861,"GRA",41,24.5681
10.3,709,8.72,36.9,"GRA",37,9.2503
19.393,133.9,9.645,42.903,"GRA",17,8.15168
16.96,347.78,10.723,30,"GRA",1,21.3333
24.794,977.91,23.89,16.137,"GRA",41,11.2366
23.355,775.27,13.632,54.27,"GRA",12,37.2568
29.46,346.348,21.69,7.08,"GRA",38,11.0443
18.502,253.047,5.157,30.732,"GRA",1,20.1558
19.34,225.2,9.562,25.55,"GRA",17,11.1606
26.27,869,21.047,28.577,"GRA",17,15.0499
19.07,431.6,12.458,18.567,"GRA",15,22.2661
21.287,681.24,7.477,48.69,"GRA",14,32.6088
17.9,875,9.08,44.4,"GRA",37,12.2252
19.539,575.403,7.992,28.714,"GRA",1,16.7308
15.64,629.98,5.819,35.95,"GRA",17,13.861
18.983,579.6,11.019,45.217,"GRA",17,15.1999
16.802,836.51,13.26,20.896,"GRA",41,7.0984
23.423,128.767,16.442,36.05,"GRA",17,12.1814
20.86,284.33,10.522,30,"GRA",1,6.56989
23.06,681.8,18.994,33.65,"GRA",15,26.7794
29.18,399.698,22.02,12.15,"GRA",38,8.6656
24.44,338.3,11.47,38,"GRA",17,21.6112
23.524,860.381,14.61,20.746,"GRA",1,27.2115
21.636,247.4,12.23,15.885,"GRA",41,12.2773
16.23,91.9,9.483,25.187,"GRA",17,8.66138
16.707,347.59,5.423,39.196,"GRA",14,21.7284
20.05,871,11.567,34.6,"GRA",15,30.7112
13.793,403.867,5.401,45.617,"GRA",17,24.0671
24.05,612.8,14.006,46.925,"GRA",15,7.29931
14.247,65.789,6.156,56.221,"GRA",12,4.57794
20.95,399.5,10.901,40.147,"GRA",17,23.4502
24.63,593.53,16.743,29,"GRA",1,30.5766
13.28,89.55,5.946,30.61,"GRA",17,8.08641
18.624,354.34,8.467,40.444,"GRA",14,15.6457
30.29,84.613,30.31,6.91,"GRA",38,2.62857
21.05,319.9,11.601,16.133,"GRA",15,17.9644
23.76,677.8,12.592,30.8,"GRA",15,10.7295
20.96,484.03,8.524,36.92,"GRA",17,14.185
12.5,672.9,8.33,44.7,"GRA",37,16.1838
28.37,1018,10.817,24.5,"GRA",8,10.621
31.2,265.95,31.85,12.71,"GRA",38,4.94738
29.22,119.74,22.7,9.54,"GRA",38,3.65237
13.414,233.04,5.52,18.866,"GRA",41,12.4245
29.57,1015,17.805,24.6,"GRA",8,8.2558
27.9,640.1,10.95,31.9,"GRA",37,23.255
17.52,514.23,8.046,30.3,"GRA",17,25.3459
32.02,300,31.901,16.6,"GRA",8,4.41963
21.462,583.567,11.502,23.04,"GRA",1,24.2006
19.924,591.19,9.045,36.313,"GRA",30,13.8986
