"Tair","SW","VPD","SWC","Landcover","Site_ID","GPP"
19.05,500.11,12.131,39.59,"DBF",18,15.9642
11.2,306.893,7.576,27.276,"ENF",13,10.2033
22.05,461.25,8.539,30.454,"ENF",24,17.6354
9.3,825,7.703,25.4,"MF",9,21.6625
16.633,314.863,10.34,26.3533333333333,"ENF",13,8.53791
21.69,845.6,8.545,21.0156666666667,"ENF",32,22.3915
21.58,198.04,13.507,12.9366666666667,"ENF",25,11.0991
22.45,709,10.454,26.329,"MF",9,24.1879
20.411,71.099,10.136,22.2473333333333,"DBF",28,5.66779
11.69,484.15,5.759,29.883,"ENF",25,12.6053
27.5,569.3,8.152,27.4666666666667,"EBF",26,31.2281
13.02,147.69,5.371,29.2816666666667,"ENF",24,10.4753
14.78,226.63,7.652,14.362,"ENF",25,12.6521
19.99,605,11.194,22.7666666666667,"MF",9,15.3496
28.75,532.9,12.124,23.0333333333333,"EBF",26,18.5746
27.52,731,8.419,20.6666666666667,"EBF",26,41.5792
21.77,758,21.91,22.1,"MF",9,18.7774
21.35,991.496,12.96,28.8433333333333,"DBF",19,29.9499
23.64,384.76,16.161,31.6916666666667,"DBF",18,10.2889
24.27,725.25,19.202,41.6566666666667,"DBF",18,24.9146
13.39,457.36,6.123,28.6466666666667,"ENF",24,13.5484
26.6,381,7.315,25,"EBF",26,29.5481
20.31,96.84,11.184,39.5533333333333,"DBF",19,6.32765
19.29,344.604,6.067,20.3046666666667,"DBF",21,22.5099
17.91,283.9,8.142,19.4073333333333,"ENF",24,13.1927
12.87,511.05,5.485,35.1633333333333,"DBF",18,14.3772
17.92,247.83,10.207,27.487,"ENF",24,17.6145
11.39,876,8.111,25.6333333333333,"MF",9,19.1923
9.91,160.41,8.036,37.595,"ENF",24,4.41748
20.54,436.76,10.935,21.8266666666667,"DBF",18,22.1008
25.14,178,12.781,25.6466666666667,"MF",9,14.6525
19.08,173.87,10.778,18.2673333333333,"ENF",24,7.18381
27.52,768,8.824,21.3333333333333,"EBF",26,24.6803
17.3,690.1,6.073,28.7266666666667,"DBF",19,32.5674
15.8,367.444,12.384,26.0466666666667,"ENF",13,13.4937
9.71,157.18,7.341,28.8426666666667,"ENF",24,7.19072
26.82,579.3,8.857,26.6666666666667,"EBF",26,27.1275
18.77,113,7.97,23.6666666666667,"MF",9,8.99093
18.71,541.84,8.686,22.8543333333333,"DBF",21,37.1349
17.86,633.9,9.539,32.8,"ENF",24,23.3612
15.89,645.47,10.204,68.5296666666667,"ENF",25,14.4504
14.27,779.22,8.818,29.267,"ENF",24,18.8877
7.11,622,5.958,26.4,"MF",9,12.0995
24.804,1019.43,21.556,20.188,"DBF",28,22.8767
7.46,482,5.585,20.3,"MF",9,16.6562
23.52,336,14.737,23.9133333333333,"DBF",19,14.6947
20.35,625.39,10.636,37.752,"ENF",25,20.6558
28.15,862,11.404,22.3333333333333,"EBF",26,26.4349
28.23,927,9.465,23.5333333333333,"EBF",26,30.7262
20.06,60.52,10.778,30.106,"ENF",24,3.89513
21.88,81,12.245,18.0746666666667,"ENF",24,5.66034
21.87,709.75,11.474,25.1366666666667,"DBF",19,21.7513
22.845,1015.59,18.935,19.6133333333333,"DBF",28,20.3965
18.71,79.18,6.497,15.274,"ENF",25,7.19728
17.26,768.51,9.027,21.7533333333333,"ENF",20,27.1228
19.09,402.4,9.611,24.2543333333333,"ENF",24,15.9828
26.76,505.1,8.861,19.6666666666667,"EBF",26,22.7818
29.11,437.5,13.367,16,"EBF",26,25.4628
17.73,442,9.539,21.4333333333333,"MF",9,15.6264
20.47,389.12,5.269,34.9333333333333,"ENF",24,10.1728
27.16,439.7,8.46,28,"EBF",26,25.3407
23.76,818,13.433,23.1333333333333,"MF",9,18.5213
21.58,495.99,7.499,16.4266666666667,"ENF",20,31.6502
17.051,483.011,6.211,36.5943333333333,"DBF",28,15.3559
27.68,843,13.761,15.6666666666667,"EBF",26,37.2864
17.05,875.61,10.595,40.2366666666667,"DBF",18,22.5148
21.326,1021.5,12.549,36.456,"DBF",28,16.463
26.92,189.6,8.909,21.4223333333333,"EBF",26,11.273
16.6,606.777,8.407,27.8066666666667,"ENF",20,26.863
13.55,549.99,8.684,29.4933333333333,"ENF",24,9.2548
21.3,344,18.497,22.9666666666667,"MF",9,14.2563
26.54,657.83,21.865,22.354,"ENF",24,19.1479
28.28,1069,9.223,27.5,"EBF",26,24.756
20.76,675.4,13.389,15.4866666666667,"DBF",19,14.855
26.78,224.1,6.513,22.7,"EBF",26,15.3602
18.04,620.61,7.008,21.2066666666667,"DBF",19,36.6905
18.21,318.13,9.404,23.97,"ENF",24,17.4681
25.805,871.416,14.11,29.8006666666667,"ENF",32,32.6847
28.31,753,9.201,21.4666666666667,"EBF",26,22.841
27.11,557.8,7.609,23.6666666666667,"EBF",26,31.7755
17.79,408.61,5.746,16.9803333333333,"ENF",25,16.652
12.09,495.09,6.402,30.7366666666667,"DBF",18,15.7822
15.29,562.22,6.495,37.1533333333333,"DBF",18,22.697
14.62,518,5.946,25.1,"MF",9,24.9781
17.14,742.06,6.238,37.8003333333333,"ENF",25,33.6885
14.74,553,6.673,26.9666666666667,"MF",9,21.7503
17.233,235.273,6.675,26.1166666666667,"ENF",13,9.68713
27.8,822,10.202,23.6666666666667,"EBF",26,29.7979
19.03,491.23,10.947,26.6323333333333,"ENF",24,14.9094
16.96,841,13.534,26.9,"MF",9,20.2143
22.41,618.89,7.863,30.2123333333333,"ENF",25,19.4443
28.43,864,12.839,23.6666666666667,"EBF",26,32.9392
16.61,781.531,9.228,27.8143333333333,"ENF",32,16.9282
14.439,597.866,7.243,20.8396666666667,"DBF",28,15.9462
19.766,139.166,12.265,17.8783333333333,"DBF",28,6.25351
21.05,629.4,17.842,31.7633333333333,"ENF",24,9.0419
29.57,681.3,13.755,18.6666666666667,"EBF",26,23.7354
22.87,647,9.921,25.6333333333333,"MF",9,33.5031
28.13,979,10.4,21.6666666666667,"EBF",26,35.1399
11.34,100.733,6.018,39.9033333333333,"ENF",24,6.02635
10.57,580.32,5.802,22.8866666666667,"DBF",21,25.0862
17.84,316.43,8.556,14.7446666666667,"ENF",24,11.1629
17.45,636.3,9.102,26.657,"ENF",24,15.8271
17.71,157.5,5.048,33.4163333333333,"ENF",25,9.91475
17.14,518.72,7.562,15.3053333333333,"ENF",24,15.9135
13.996,669.608,7.325,39.5086666666667,"DBF",28,24.8333
23.3,176,9.157,25.9666666666667,"MF",9,10.7332
28.18,589.7,9.896,21,"EBF",26,42.874
27.65,246.3,8.928,23.3666666666667,"EBF",26,22.6379
20.019,786.24,9.521,46.0433333333333,"ENF",32,34.9235
9.89,531,8.533,26.2,"MF",9,10.9432
26.77,292.3,5.348,22.1333333333333,"EBF",26,17.7991
21.91,277.12,6.181,17.9466666666667,"ENF",25,17.5816
14.79,149.97,7.913,18.0666666666667,"ENF",24,9.92105
15.85,136.552,6.426,23.2366666666667,"DBF",21,16.2161
15.309,634.608,10.558,43.5196666666667,"ENF",32,21.2804
11.24,666,9.606,27.1333333333333,"MF",9,13.908
21.39,380.99,16.63,33.1916666666667,"ENF",24,12.5883
21.5,459.16,15.011,35.4103333333333,"ENF",24,10.4353
19.932,894.976,10.531,36.313,"DBF",28,16.7615
11.75,496.31,9.612,36.534,"ENF",24,7.62077
24.06,663.395,8.867,13.9926666666667,"ENF",32,16.8183
27.39,756,6.933,27.8,"EBF",26,35.8141
27.31,61.09,9.115,21.389,"EBF",26,1.01888
22.784,100.737,7.656,27.4773333333333,"ENF",32,4.8892
16.077,718.848,6.72,44.7466666666667,"ENF",32,28.061
20.71,775.47,9.347,29.7833333333333,"DBF",18,24.5481
13.067,892.802,11.01,26.3066666666667,"ENF",13,8.37483
12.74,526.46,7.044,35.2366666666667,"DBF",19,13.6352
26.32,587.5,7.778,16,"EBF",26,18.663
22.14,747.79,15.577,38.6076666666667,"ENF",25,17.7899
11.033,436.08,7.756,27.3066666666667,"ENF",13,12.075
17.55,556,9.027,26.1333333333333,"MF",9,21.3223
13.312,789.048,7.454,27.4903333333333,"ENF",32,34.3234
18.71,540.723,10.078,36.5926666666667,"DBF",28,18.9264
15.9,418.373,11.916,25.3366666666667,"ENF",13,3.81474
23.46,472.97,14.574,25.3566666666667,"ENF",24,15.4065
8.567,701.997,6.082,27.25,"ENF",13,7.42314
25.477,983.715,19.477,31.4506666666667,"DBF",28,12.6255
22.05,398.51,15.044,17.45,"DBF",19,19.703
7.27,178,5.207,26.7,"MF",9,12.9285
19.8,596.32,13.214,58.4483333333333,"ENF",25,15.7379
14.99,381,9.888,22.9333333333333,"MF",9,20.586
11.867,679.09,5.025,27.511,"ENF",13,15.0398
17.93,562.79,12.255,37.6106666666667,"ENF",24,9.1341
15.83,328.63,6.696,38.5133333333333,"DBF",18,19.0252
20.77,514.13,12.512,18.8296666666667,"ENF",24,14.5771
21.05,519.06,17.867,30.3866666666667,"DBF",19,7.82743
19.62,465.97,12.645,36.795,"DBF",18,14.8239
16.6,414,12.85,18.8,"MF",9,19.5122
8.89,361.05,5.043,39.5843333333333,"ENF",24,7.92837
17.65,748.25,6.527,26.3166666666667,"DBF",18,27.1479
16.17,489,10.113,26.7,"MF",9,14.0314
19.733,393.079,12.255,28.641,"ENF",13,17.2319
16.28,365.2,10.369,16.455,"ENF",25,20.2252
26.83,214.3,6.073,29.3666666666667,"EBF",26,24.3193
22.75,638.1,17.912,25.4,"DBF",18,19.2169
27.32,695.2,9.666,26.6666666666667,"EBF",26,27.231
10.79,752.96,8.601,30.589,"ENF",24,9.78844
21.86,334.33,12.728,17.638,"ENF",24,9.92949
21.333,461.502,16.208,29.1923333333333,"ENF",13,9.18906
9.65,242.25,6.839,22.2666666666667,"MF",9,12.1883
22.34,853.62,11.505,31.3166666666667,"DBF",19,28.1885
12.442,698.256,7.115,46.53,"ENF",32,13.298
5.31,502.826,6.273,31.872,"ENF",32,12.2319
21.1,88.55,5.982,18.0523333333333,"ENF",25,11.2504
15.69,542.88,6.606,24.39,"DBF",21,32.5159
14.87,520,6.155,24.6666666666667,"MF",9,27.9116
22.16,691.38,12.552,13.2806666666667,"ENF",25,20.5702
15.45,596,10.363,22.4333333333333,"MF",9,19.6142
22.85,576.42,21.683,20.21,"DBF",19,11.7758
18.31,649.378,11.823,27.4766666666667,"ENF",20,16.7994
16.71,171.63,6.194,18.7626666666667,"ENF",24,8.17084
22.35,198.38,12.5,40.2966666666667,"DBF",18,11.3599
15.68,387,9.269,24.6666666666667,"MF",9,23.214
13.76,554.45,9.126,32.835,"ENF",24,14.5665
19.3,620.61,7.639,31.5866666666667,"DBF",19,34.8707
27.66,732,7.265,20.9666666666667,"EBF",26,35.2058
8.967,277.837,5.015,26.8366666666667,"ENF",13,9.12979
19.34,526.82,15.408,32.5663333333333,"ENF",24,11.6641
26.54,425,23.604,21.1333333333333,"MF",9,14.7663
23.91,857.72,16.678,27.7633333333333,"DBF",18,15.8331
15.49,713,9.195,24.9666666666667,"ENF",20,33.3423
5.655,191.73,5.498,51.1696666666667,"ENF",25,8.28482
20.11,481,9.891,21.1386666666667,"ENF",25,22.6035
22.98,325.417,8.337,14.1273333333333,"ENF",32,12.3321
16.53,375.855,5.603,36.552,"ENF",24,14.0107
21.28,168.792,10.333,21.3233333333333,"DBF",21,11.5321
29.76,828,14.002,26,"EBF",26,29.0055
15.47,424,5.445,24,"MF",9,17.4967
16.86,50.44,5.99,17.2933333333333,"ENF",20,10.1864
27.84,259.1,7.679,23.1666666666667,"EBF",26,15.8766
15.98,822.38,6.358,31.183,"ENF",25,19.7104
24.94,248,23.36,24.1666666666667,"MF",9,14.0071
15.33,619.91,6.468,24.5033333333333,"DBF",19,16.4753
9.1,614.418,6.741,27.0633333333333,"ENF",13,11.0949
25,391.872,18.02,18.1433333333333,"DBF",21,15.7781
19.86,698.28,15.058,28.644,"ENF",24,13.9497
19.569,587.008,8.739,27.0126666666667,"DBF",28,17.0786
19.81,776.41,11.639,15.81,"DBF",19,27.4395
20.867,858.02,18.3,25.9623333333333,"ENF",13,6.68966
10.96,395.56,5.218,16.652,"ENF",24,19.341
9.63,276.2,5.712,26.385,"ENF",24,13.2752
27.24,487.2,5.715,26.1,"EBF",26,21.7838
26.04,94,5.595,19.6666666666667,"EBF",26,5.8579
21.43,94.29,8.122,19.302,"ENF",25,8.71155
21.14,526.58,12.704,32.1846666666667,"ENF",24,12.9436
16.9,210.8,12.269,29.9293333333333,"ENF",24,11.7068
24,483.2,10.864,14.3106666666667,"ENF",25,19.4387
21.46,590.9,12.142,25.3993333333333,"ENF",24,26.0241
9.89,652,8.291,27.2,"MF",9,15.1152
12.87,619.25,7.15,41.7626666666667,"ENF",24,14.4738
26.19,86.6,5.984,23.5,"EBF",26,8.68541
27.59,358.1,8.38,26.8666666666667,"EBF",26,9.1308
15.07,99.67,6.657,21.6476666666667,"ENF",24,8.0915
19.98,675.9,12.552,35.051,"DBF",18,22.7109
26.48,175.9,5.327,20.3333333333333,"EBF",26,7.64261
27.44,791,7.502,24.3,"EBF",26,35.4505
17.01,650.16,7.415,30.05,"DBF",19,14.2684
27.96,881,9.129,26.9333333333333,"EBF",26,32.0274
14.23,729,12.66,26.6666666666667,"MF",9,18.2111
18.35,510,7.533,29.7216666666667,"ENF",32,14.6985
18.34,274,5.118,23.7,"MF",9,18.7556
28.4,730,11.799,26.6666666666667,"EBF",26,30.7966
18.86,375.91,7.125,22.0553333333333,"ENF",25,10.8121
18.327,738.378,10.86,28.1156666666667,"DBF",28,13.7112
12.2,741.77,7.246,24.3933333333333,"ENF",20,32.1066
15.47,666.99,6.189,31.3816666666667,"ENF",25,9.43053
26.67,210,5.597,26.1,"EBF",26,12.2773
18.45,287.7,7.856,17.569,"ENF",24,14.426
12.933,394.783,8.184,28.6,"ENF",13,14.3064
15.89,130.75,8.357,26.04,"ENF",20,12.5564
12.61,338.37,6.57,39.3706666666667,"ENF",24,10.3199
10.63,265,5.637,26.3333333333333,"MF",9,7.36076
9.8,430,5.575,26.5666666666667,"MF",9,14.9322
16.79,628.2,6.794,34.0366666666667,"DBF",19,25.69
13.6,353.707,6.1,41.0843333333333,"ENF",24,8.84526
24.24,629.69,11.87,22.542,"ENF",24,16.94
7.31,540.55,6.528,32.7333333333333,"ENF",24,9.26747
18.01,81.78,9.234,31.7473333333333,"ENF",24,4.62563
26.78,248.7,8.132,22.3333333333333,"EBF",26,18.8861
10.45,314.94,5.393,24.2633333333333,"ENF",20,21.0156
12.03,537.03,7.057,72.1536666666667,"ENF",25,21.141
16.65,719.28,12.886,31.288,"ENF",24,13.4498
16.657,633.415,7.499,21.0123333333333,"ENF",29,22.3427
27.73,389.7,8.151,26.8333333333333,"EBF",26,24.7724
13.363,585,9.616,44.29,"ENF",32,21.648
19.39,188.4,14.852,41.11,"DBF",18,7.743
18.43,376.1,8.412,26.339,"ENF",24,16.0251
7.178,528.314,5.948,20.3386666666667,"DBF",28,7.41801
14.53,702.485,10.702,34.7493333333333,"ENF",24,14.6695
17.53,473.51,11.846,27.0526666666667,"ENF",24,12.4658
23.5,198,12.922,26.9333333333333,"MF",9,10.3129
16.27,480.457,5.416,36.6286666666667,"DBF",28,14.7213
28.99,509.4,10.892,27,"EBF",26,22.651
26.65,106,7.127,17.3333333333333,"EBF",26,6.73213
27.52,293,20.343,22.5,"MF",9,13.4635
12.82,125.03,7.877,30.5206666666667,"ENF",24,5.3195
16.23,505.394,5.539,28.27,"ENF",20,23.1213
24.99,329.83,11.188,28.9533333333333,"ENF",20,13.8756
17.76,207.116,11.165,23.4963333333333,"DBF",21,4.57937
18.86,351.276,10.025,24.0203333333333,"ENF",24,15.4149
26.49,505.5,7.753,18,"EBF",26,30.8292
28.54,502.5,9.988,22.4333333333333,"EBF",26,27.7952
17.933,751.953,12.089,26.2163333333333,"ENF",13,14.153
21.533,863.161,13.315,27.9556666666667,"ENF",13,8.47793
20.2,813.7,15.061,29.6576666666667,"ENF",13,14.4483
12,165.9,6.006,27.1016666666667,"ENF",32,14.2136
10.233,477.283,9.066,26.9356666666667,"ENF",13,3.99509
14.93,177,7.813,19.5666666666667,"MF",9,10.9029
19.66,435.6,10.519,27.2206666666667,"ENF",32,12.185
11.11,608.31,8.951,38.2,"ENF",24,10.7765
16.41,494.43,7.727,27.1786666666667,"ENF",24,17.1103
12.43,84.76,5.578,27.1166666666667,"DBF",18,4.17443
18.92,491.33,13.888,26.9173333333333,"ENF",25,9.86884
16.41,364.95,13.765,33.44,"ENF",24,7.14152
18.6,447.2,5.053,20.43,"DBF",21,29.328
23.59,645.6,9.785,13.0646666666667,"ENF",32,15.9755
12.22,275.51,6.938,30.8076666666667,"ENF",24,12.2045
20.58,530.25,9.236,24.2603333333333,"ENF",25,8.08128
22.528,876.096,15.313,34.468,"ENF",32,32.9606
26.64,170.6,5.203,25.5333333333333,"EBF",26,16.7549
10.04,166.99,6.223,31.5363333333333,"ENF",24,8.31954
19.12,175,8.254,27.4333333333333,"MF",9,12.8582
15.53,722.65,5.062,29.4633333333333,"ENF",32,15.2317
15.97,766.16,9.433,26.31,"ENF",20,28.7767
26.51,393.4,8.974,26.7666666666667,"EBF",26,12.1913
15.71,583,9.28,24.9223333333333,"MF",9,20.3604
13.01,442,5.697,26.7,"MF",9,11.6252
27.26,241.9,8.546,24,"EBF",26,21.7229
26.79,316.5,7.996,24.9,"EBF",26,19.2102
15.37,760.396,11.843,28.12,"ENF",20,15.8093
17.94,634.371,14.003,19.269,"DBF",28,9.88542
25.33,434.45,19.159,19.0333333333333,"DBF",19,13.9664
16.128,526.968,5.156,30.7753333333333,"ENF",32,22.9182
21.47,677.54,6.068,17.7033333333333,"DBF",19,28.2511
17.98,530,5.329,24.7666666666667,"MF",9,17.5046
20.52,505.34,10.188,21.785,"ENF",24,24.6157
27.3,636.6,8.457,25,"EBF",26,35.0657
23.34,402,11.187,26.0666666666667,"MF",9,19.958
21.33,710.71,14.863,25.1996666666667,"ENF",24,20.4681
27.17,333.2,6.304,25,"EBF",26,15.8463
23.38,189.06,18.688,29.595,"DBF",18,8.82527
10.08,629.16,7.88,34.5893333333333,"ENF",24,6.41758
10.2,482.493,6.449,28.3456666666667,"ENF",13,2.32308
29.25,990,14.634,26.6,"EBF",26,22.7531
28.89,384.2,13.023,20.6666666666667,"EBF",26,22.2953
18.331,352.371,5.672,35.6586666666667,"DBF",28,16.7756
28.28,889,9.492,22.7333333333333,"EBF",26,23.0195
9.42,382.45,5.769,32.7333333333333,"ENF",24,8.18265
24.22,68.92,5.232,18.8436666666667,"EBF",26,12.3588
20.13,155.06,12.852,18.0333333333333,"DBF",19,12.1339
18.99,657,7.648,25.8333333333333,"MF",9,20.6536
18.3,745.75,6.673,31.4466666666667,"DBF",18,23.5843
19.28,216.38,13.601,23.6566666666667,"ENF",24,8.60244
10.18,354.63,7.233,24.9633333333333,"ENF",20,10.9424
17.43,481.65,9.399,22.8733333333333,"ENF",20,40.7975
17.35,535.41,11.098,68.017,"ENF",25,11.3523
12.646,771.264,11.316,42.0713333333333,"ENF",32,27.1332
12.47,937.391,7.527,28.56,"ENF",20,19.0719
16.56,800.39,11.404,30.3343333333333,"ENF",25,24.6032
23.761,730.056,18.937,21.0476666666667,"DBF",28,16.8438
16.23,706.39,6.746,25.2033333333333,"DBF",19,25.7155
13.158,800.28,7.473,27.889,"ENF",32,33.8566
13.29,383.47,6.407,31.6833333333333,"DBF",19,20.8912
20.13,744,15.328,19.2666666666667,"MF",9,23.9099
19.449,209.219,13.07,20.5673333333333,"DBF",28,12.0591
19.179,848.578,9.154,26.562,"DBF",28,23.4351
18.96,585.91,11.107,30.7216666666667,"ENF",24,15.6235
21.13,410.42,13.165,36.345,"DBF",18,20.9309
16.98,479.25,6.442,37.93,"DBF",19,26.4465
27.35,199.8,6.115,28.3333333333333,"EBF",26,15.954
12.11,468.14,7.37,40.4343333333333,"ENF",24,8.60903
12.64,827.11,8.992,30.3966666666667,"ENF",20,17.9488
10.97,531,7.208,26.2333333333333,"MF",9,11.2852
27.44,485.7,8.234,20,"EBF",26,51.3713
17.35,589.2,8.626,31.3643333333333,"ENF",32,13.2375
24.474,941.616,12.029,31.4733333333333,"ENF",32,24.9662
26.44,600.97,19.894,20.2466666666667,"ENF",24,13.0453
13.56,355.01,6.214,33.7133333333333,"DBF",19,17.4564
28.99,450.21,26.87,53.283,"ENF",25,12.0636
18.76,439.01,14.257,33.9223333333333,"ENF",24,13.0793
23.63,443,18.386,21.1666666666667,"MF",9,20.7961
12.72,686.4,8.105,25.941,"ENF",32,26.8584
20.4,718.71,11.374,18.0266666666667,"DBF",19,29.2261
13.34,484.35,6.884,43.71,"ENF",24,5.11425
22.67,583,12.284,24.5,"MF",9,15.8689
27.42,808,8.078,24.3333333333333,"EBF",26,33.8661
12.01,491.04,6.697,30.3766666666667,"ENF",25,11.8723
16.55,296,8.291,19.5666666666667,"MF",9,20.2553
13.51,323.11,5.026,18.3833333333333,"DBF",19,27.9377
22.69,596.97,18.966,18.1466666666667,"DBF",19,18.6925
19.2,302,12.241,26.9333333333333,"MF",9,13.9411
14.53,536.19,8.612,38.6266666666667,"ENF",24,9.10684
13.85,328,6.811,20.8666666666667,"MF",9,19.9797
13.5,667,13.567,26,"MF",9,9.12253
27.93,286.5,8.623,21,"EBF",26,14.9744
15.68,566.73,5.952,31.84,"DBF",18,28.9954
15.04,298.17,6.504,34.823,"ENF",24,13.9891
13.38,256,7.879,25.9,"MF",9,15.178
28.53,201.01,23.707,15.841,"ENF",25,8.57951
28.81,873,12.562,27.1,"EBF",26,23.4325
18.19,356.3,7.497,16.1463333333333,"ENF",24,13.145
11.31,675.12,6.665,37.3126666666667,"ENF",24,10.8838
19.53,289.29,10.995,38.7233333333333,"DBF",18,9.30771
16.81,77,9.575,27.1333333333333,"MF",9,6.90664
14.95,303.06,7.386,28.73,"DBF",18,20.807
11.88,586.34,8.514,38.3186666666667,"ENF",24,8.26803
16.084,65.905,5.987,31.632,"DBF",28,6.19433
27.69,802.81,27.073,22.5933333333333,"ENF",20,11.6712
24.678,671.112,8.596,31.3856666666667,"ENF",32,34.901
16.7,512.46,6.789,36.2766666666667,"ENF",25,25.1155
25.24,189.1,5.689,20,"EBF",26,17.2402
22.44,401.48,11.14,23.4466666666667,"ENF",24,13.6231
12.65,349,7.472,26.3333333333333,"MF",9,7.33238
24.221,439.296,15.492,32.2743333333333,"DBF",28,14.2158
21.97,600.11,11.349,19.6,"DBF",19,25.0021
21.006,692.414,10.408,31.9643333333333,"DBF",28,23.7308
25.23,774.84,24.15,29.61,"ENF",24,8.67539
27.82,468,21.395,22.5,"MF",9,12.136
19.24,295.82,12.149,34.6863333333333,"ENF",24,6.92932
9.74,332.66,5.929,36.9566666666667,"ENF",24,9.09698
27.85,311.7,7.796,26.3333333333333,"EBF",26,17.1805
21.64,693.6,7.963,23.375,"ENF",32,28.2261
15.53,242,9,21.6333333333333,"MF",9,18.8365
12.48,521.83,5.502,35.5883333333333,"ENF",25,15.5436
21.91,780.95,13.296,29.4766666666667,"DBF",18,33.7249
17.562,301.977,6.541,37.8753333333333,"ENF",32,17.6086
21.05,407,15.721,26.7,"MF",9,11.8637
11.01,297,6.044,26.5,"MF",9,10.4886
17.98,587,10.678,24.9666666666667,"MF",9,17.0261
21.46,512.725,11.354,27.9766666666667,"ENF",20,27.0747
23.55,711,13.898,11.6686666666667,"ENF",34,12.0983
18.62,419,12.235,27,"MF",9,21.8694
27.6,737.28,23.234,27.4016666666667,"ENF",25,12.4528
20.058,861.795,11.235,32.9333333333333,"DBF",28,19.9511
19.967,591.077,11.445,25.7733333333333,"ENF",13,15.7482
17.9,891.83,10.225,29.12,"DBF",19,15.2025
12.95,511.27,5.373,28.193,"ENF",24,18.0646
21.66,702,14.725,25.0333333333333,"MF",9,18.6143
26.53,463.4,10.06,17.3983333333333,"ENF",25,22.5879
17.14,863.62,9.731,22.99,"ENF",20,25.9292
26.43,379.43,18.882,19.6746666666667,"ENF",24,18.6462
19.38,768.83,9.745,13.339,"ENF",25,13.3709
29.64,707,14.842,22.0333333333333,"EBF",26,18.6606
22.45,243.29,7.727,17.0633333333333,"DBF",19,12.0205
16.64,122,9.851,23.7,"MF",9,5.04518
25.26,229.632,13.216,13.81,"DBF",21,16.1754
24.37,783.55,19.39,40.9893333333333,"DBF",18,15.1683
29.34,581.99,27.516,40.0933333333333,"DBF",18,11.8687
21.197,363,11.253,21.2166666666667,"ENF",35,21.8928
21.62,581.33,11.822,25.8366666666667,"DBF",18,22.214
23.56,273.96,15.331,15.4866666666667,"DBF",19,15.4381
16.9,239.59,7.531,22.6713333333333,"ENF",24,14.7143
23.66,488.93,19.532,29.8836666666667,"ENF",24,10.8048
15.8,155,7.262,22.8333333333333,"MF",9,10.4774
17.79,423.71,8.686,19.097,"ENF",24,20.1157
20.07,664.36,16.089,27.1303333333333,"ENF",24,14.7607
12.902,430.794,6.182,27.665,"ENF",32,30.5329
19,719.56,14.848,20.3166666666667,"DBF",19,13.7859
17.766,833.04,8.126,40.1003333333333,"ENF",32,20.5493
14.13,111,7.741,23.7,"MF",9,5.06836
19.05,582.3,5.045,31.3233333333333,"ENF",20,32.7208
25.03,110.1,7.949,16.4033333333333,"ENF",32,6.15164
14.65,755,9.338,22.4666666666667,"MF",9,27.7334
11.6,120.5,5.022,33.0066666666667,"DBF",19,12.6598
28.33,849,10.059,26.6666666666667,"EBF",26,28.4811
28.72,352,32.327,21.3,"MF",9,8.27024
23.18,812.45,11.168,31.3666666666667,"DBF",19,30.5955
28.91,946,12.886,21.6666666666667,"EBF",26,38.6813
24.26,274.19,14.916,23.518,"ENF",24,12.3713
17.93,563.38,15.632,26.4266666666667,"ENF",24,11.5852
19.49,787,15.409,23.8,"MF",9,17.7515
15.26,86,5.06,23.1,"MF",9,10.6806
18.19,521.577,7.965,28.1,"ENF",20,27.3371
16.095,861.5,9.846,26.3,"MF",9,16.1283
21.658,637.416,6.155,34.8033333333333,"ENF",32,24.0747
12.88,731.77,8.949,31.1433333333333,"ENF",24,14.3646
18.967,547.413,12.473,30.6766666666667,"ENF",13,11.1891
16.96,129.17,7.996,27.2,"ENF",24,3.82056
19.27,246.55,12.055,37.5133333333333,"DBF",18,13.1773
25.79,173.5,5.911,20.6666666666667,"EBF",26,13.769
14.19,889.44,8.922,23.4333333333333,"ENF",20,21.5448
19.406,951.54,10.415,21.8966666666667,"ENF",29,22.8766
22.9,761.34,14.148,19.4066666666667,"DBF",19,17.3023
27.04,728,30.385,21.2666666666667,"MF",9,11.1948
17.02,748.71,9.228,42.6066666666667,"DBF",18,23.8548
9.99,649,7.365,22.3666666666667,"MF",9,21.811
19.747,269.974,6.245,33.2033333333333,"DBF",28,16.559
12.82,563.278,5.292,28.6933333333333,"ENF",32,1.65572
16.36,549,9.08,25.2,"MF",9,16.5286
24.23,728,13.12,24,"MF",9,18.6388
28.29,550.6,12.743,24,"EBF",26,28.5402
16.282,244.296,8.335,28.35,"ENF",32,10.4969
20.275,714.197,10.431,37.405,"DBF",28,18.5668
15.61,196.402,9.03,39.3833333333333,"ENF",24,3.39531
23.533,615.106,22.936,26.34,"ENF",13,8.92441
17.5,340.103,10.963,27.4023333333333,"ENF",13,10.1113
26.03,376.2,8.387,17,"EBF",26,22.6263
