"Tair","SW","VPD","SWC","Landcover","Site_ID","GPP"
23.4,796,7.254,16.7233333333333,"ENF",32,25.0617
29.93,873,17.369,9.33333333333333,"EBF",26,26.8089
17.14,93.7,5.058,24.049,"ENF",32,6.50199
24.953,598.563,18.042,4.66566666666667,"DBF",44,14.095
25.15,748,20.26,8.58933333333333,"ENF",34,14.1902
17.11,77.84,6.773,12.3146666666667,"ENF",25,5.43172
27.38,851,9.992,17.2,"EBF",26,33.4271
26.88,702.936,13.945,15.8616666666667,"ENF",32,33.359
17.19,565.4,6.717,6.06666666666667,"ENF",34,18.5015
28.113,280.437,16.702,9.759,"DBF",44,11.9483
27.547,269.207,26.99,3.29333333333333,"DBF",44,5.75558
13.27,79.8,7.832,5.3,"ENF",34,0.198028
27.077,833.45,13.018,9.7,"DBF",44,23.4123
19.81,530.7,5.802,8.06666666666667,"ENF",34,22.6589
22.72,770,14.16,5.8,"ENF",34,23.8598
13.73,783,8.779,5.46666666666667,"ENF",34,19.1031
21.21,738.23,12.197,13.3156666666667,"ENF",25,10.7712
20.78,449.2,8.217,6.86666666666667,"ENF",34,17.6377
14.54,120.2,5.726,7.1,"ENF",34,4.87608
25.493,712.627,23.284,3.33566666666667,"DBF",44,7.35454
22.63,479.2,10.132,18.0263333333333,"ENF",32,13.286
25.18,52.7,12.317,9.35466666666667,"ENF",32,5.43651
31.53,988.73,35.362,4.40333333333333,"DBF",44,19.1238
29.28,876,16.125,10.6666666666667,"EBF",26,33.7588
13.11,75.58,6.625,12.7663333333333,"ENF",24,3.29473
23.22,219.84,16.432,11.9383333333333,"ENF",25,7.72524
25.23,636,16.712,10.3446666666667,"ENF",32,14.0819
28.17,739,10.463,13,"EBF",26,37.5964
28.497,405.577,21.434,3.51333333333333,"DBF",44,13.1729
9.34,704,6.927,5.46666666666667,"ENF",34,9.88001
27.36,457.1,8.414,20,"EBF",26,22.8121
26.522,388.036,11.844,7.71,"ENF",32,17.7629
21.2,121.9,5.211,9.33133333333333,"ENF",32,10.3424
16.59,760,12.696,5.26666666666667,"ENF",34,18.1075
21,519.9,11.518,4.56666666666667,"ENF",34,18.9584
17.11,547.9,5.963,5.9,"ENF",34,18.7252
29.94,857,15.015,17.7666666666667,"EBF",26,27.9306
21.93,319.8,6.057,5.76666666666667,"ENF",34,18.5572
28.75,429.8,13.036,10.3333333333333,"EBF",26,19.8351
29.61,559.3,13.309,17,"EBF",26,35.4506
17.89,755,9.091,6.86666666666667,"ENF",34,23.9731
26.32,326.5,6.853,14,"EBF",26,30.4055
28.617,202.617,25.822,4.05533333333333,"DBF",44,7.05512
14.54,443.648,9.999,14.6746666666667,"ENF",24,15.9717
35.64,563.91,42.822,10.4303333333333,"ENF",25,8.42666
23.06,939.2,6.413,19.2896666666667,"ENF",32,28.5689
16.67,565.7,8.012,5.06666666666667,"ENF",34,25.2808
11.96,595.3,5.804,5.73333333333333,"ENF",34,8.70762
21.33,731,13.386,5.43333333333333,"ENF",34,17.0106
23.54,521.9,11.822,4.6,"ENF",34,21.8813
12.16,175.6,7.533,5.2,"ENF",34,8.43341
27.58,472.3,8.006,13,"EBF",26,33.548
28.423,646.917,23.668,7.35433333333333,"DBF",44,18.6479
16.34,348.286,11.791,14.7893333333333,"ENF",24,13.0178
30.259,271.908,18.044,28.3156666666667,"ENF",32,9.5845
24.25,464.5,14.789,7.56666666666667,"ENF",34,10.8792
18.99,724,9.195,6,"ENF",34,13.5498
20.09,267.9,10.356,4.06666666666667,"ENF",34,8.64795
21.12,672.1,15.277,4.96666666666667,"ENF",34,13.0113
26.2,829.6,5.96,12.1513333333333,"ENF",32,19.1443
16.21,550.3,5.019,6.1,"ENF",34,32.9831
26.663,465.273,14.49,11.6966666666667,"DBF",44,15.1986
16.4,389.7,5.038,5.23333333333333,"ENF",34,16.77
29.31,822,12.196,17,"EBF",26,36.7316
24.85,522.12,9.515,11.6616666666667,"ENF",25,14.4534
23.37,113.5,7.344,10.0456666666667,"ENF",32,6.52139
28.51,916,12.229,19.9333333333333,"EBF",26,28.0086
22.16,629.6,14.047,10.2803333333333,"ENF",25,8.31439
20.76,557.1,11.994,5.16666666666667,"ENF",34,12.6144
26.69,480.9,23.96,4.5,"ENF",34,9.69384
18.92,926.4,5.141,22.402,"ENF",32,25.4234
27.66,563.5,8.266,21.3333333333333,"EBF",26,24.7161
24.39,687.2,18.195,9.617,"ENF",32,4.1536
18.39,247.8,8.129,7.93333333333333,"ENF",34,8.79364
18.459,853,13.877,4.2,"ENF",34,16.1417
20.2,349.42,9.354,12.1733333333333,"ENF",25,19.3944
21.937,348.087,5.382,10.2923333333333,"DBF",44,16.6338
28.75,370.5,12.787,10,"EBF",26,14.3345
28.17,160.2,10.157,9.33333333333333,"EBF",26,8.4969
23.15,876,16.567,5.4,"ENF",34,9.89663
25.73,544.8,12.878,10.931,"ENF",32,15.281
17.83,456,8.416,4.96666666666667,"ENF",34,9.57424
30.3,941,16.282,12.6666666666667,"EBF",26,24.5359
11.68,836,8.524,4.06666666666667,"ENF",34,16.307
28.69,749,10.783,16.2,"EBF",26,20.0388
9.39,521.36,5.691,23.04,"DBF",18,25.338
25.21,74.9,5.262,12.6666666666667,"EBF",26,3.44381
11.4,693.8,6.242,5.56666666666667,"ENF",34,8.93845
21.54,684.68,11.108,10.0923333333333,"ENF",25,11.7717
14.08,641.6,8.383,5.66666666666667,"ENF",34,23.3565
18.13,486.6,7.287,4.23333333333333,"ENF",34,12.3691
17.14,728,7.208,3.9,"ENF",34,23.7189
21.12,650.16,9.949,12.0376666666667,"ENF",25,30.1375
17.06,486.24,9.106,13.592,"ENF",24,18.9127
20.38,260.9,8.362,5.6,"ENF",34,12.2918
28.86,748,13.445,9.66666666666667,"EBF",26,18.7234
27.437,933.023,15.392,9.473,"DBF",44,18.9461
9.56,569.05,7.485,27.413,"ENF",24,11.1774
25.88,236.572,10.703,11.14,"ENF",32,6.26905
28.04,164.1,10.763,9.33333333333333,"EBF",26,12.5639
23.05,426.4,9.628,14.43,"ENF",32,17.214
24.43,115.47,12.979,24.1233333333333,"DBF",18,7.60589
21.92,479.56,14.685,14.14,"ENF",25,19.3147
27.19,341.887,17.33,10.83,"ENF",35,13.7267
19.76,485.9,6.821,5.2,"ENF",34,14.5473
15.07,298.618,7.193,18.126,"ENF",24,15.0369
20.78,156.1,15.231,5.86666666666667,"ENF",34,6.63861
25.047,814.227,21.248,2.99433333333333,"DBF",44,12.9073
28.18,654.7,13.044,10.3333333333333,"EBF",26,23.511
29.46,739.549,23.997,13.0773333333333,"ENF",32,11.2766
25.19,630.864,8.124,17.7833333333333,"ENF",32,41.1196
21.74,390,7.705,4.46666666666667,"ENF",34,14.2082
24.93,290.9,12.959,10.7796666666667,"ENF",32,13.9082
18.91,692.8,9.829,5.93333333333333,"ENF",34,11.9249
28.05,502.4,14.212,5.3,"ENF",34,20.5552
26.34,558,28.13,17.7,"MF",9,11.4527
14.06,701,6.187,6.06666666666667,"ENF",34,19.0196
18.77,592.9,8.019,4.33333333333333,"ENF",34,17.7528
12.64,153.3,7.647,6.3,"ENF",34,7.36975
28.621,475.137,17.242,13.5383333333333,"ENF",32,21.0567
19.76,526.9,11.826,5.23333333333333,"ENF",34,14.6838
27.085,748.8,12.481,9.869,"ENF",32,24.7734
18.97,636.6,7.734,6.6,"ENF",34,23.1058
16.99,225.4,7.338,4.93333333333333,"ENF",34,12.4269
30.76,689.007,29.483,4.19566666666667,"DBF",44,15.5953
26.09,547.2,13.9,9.24366666666667,"ENF",32,9.67146
19.01,112.5,6.18,6.1,"ENF",34,6.0303
28.52,445.4,9.236,18.4,"EBF",26,13.0923
28.41,708,11.76,9.66666666666667,"EBF",26,31.6223
30.17,979,16.11,12.6666666666667,"EBF",26,22.5386
24.02,350.54,9.978,12.111,"ENF",32,8.81254
22.718,168.949,10.009,17.2013333333333,"DBF",28,10.7636
26.163,801.216,11.752,13.713,"ENF",32,32.2707
28.23,297.1,12.829,9.66666666666667,"EBF",26,8.76221
26.03,602.343,15.223,32.9543333333333,"ENF",35,18.847
25.856,502.632,12.838,28.574,"ENF",32,17.5454
23.84,444.083,6.289,9.63,"DBF",44,27.6768
28.262,950.04,26.086,26.4193333333333,"ENF",32,19.6403
22.43,854.4,8.55,24.7806666666667,"ENF",32,22.2741
26.303,313.937,15.27,4.03766666666667,"DBF",44,13.3612
22.886,427.986,9.133,26.4896666666667,"ENF",32,11.8211
33.807,574.3,42.856,2.18333333333333,"DBF",44,6.36834
21.81,413.2,10.467,6.43333333333333,"ENF",34,23.2537
18.32,696,8.396,4.33333333333333,"ENF",34,19.7912
29.44,682.344,12.796,27.4966666666667,"ENF",32,21.0366
15.31,488.17,7.185,24.8766666666667,"DBF",18,16.2176
22.52,951.2,9.505,13.6916666666667,"ENF",32,21.097
32.8,149.18,37.911,12.481,"ENF",25,6.2619
25.87,679.2,10.064,10.7306666666667,"ENF",32,12.4101
12.78,716,7.128,6.13333333333333,"ENF",34,21.0939
19.55,270.8,6.005,4.96666666666667,"ENF",34,17.0628
32.33,239.93,30.962,10.2336666666667,"ENF",25,6.88261
30.287,763.543,24.943,6.83233333333333,"DBF",44,17.8938
28.42,641.413,21.644,10.0266666666667,"ENF",32,4.67468
29.54,557.5,14.947,11.6666666666667,"EBF",26,27.3105
21.13,502.47,7.545,20.4666666666667,"ENF",24,20.625
32.857,980.05,39.869,2.268,"DBF",44,7.64454
12.86,56.92,6.054,6.36666666666667,"ENF",34,1.38406
12.7,668.5,7.921,6.4,"ENF",34,23.6171
25.853,692.347,14.682,32.4263333333333,"ENF",35,20.953
14.41,93.82,5.697,25.4016666666667,"DBF",18,7.5238
29.67,455.8,15.288,18,"EBF",26,18.4209
18.25,179.6,12.372,6.63333333333333,"ENF",34,3.73501
14.34,350.71,6.075,24.7033333333333,"DBF",18,17.7824
26.11,60.75,9.544,16.6666666666667,"EBF",26,3.27764
23.887,525.527,13.672,9.75,"ENF",35,11.8727
18.81,64.59,11.351,5.16666666666667,"ENF",34,1.23428
28.74,630.99,25.509,19.5866666666667,"DBF",18,8.16867
26.419,676.952,14.702,7.774,"ENF",32,21.6155
28.97,519,11.679,15.8,"EBF",26,18.7303
29.77,696.3,13.864,18,"EBF",26,20.021
27.65,639.817,14.994,7.942,"DBF",44,22.1564
26.67,359.1,7.52,18.6666666666667,"EBF",26,25.1251
26.23,175.2,11.207,17,"EBF",26,12.3639
23.91,438.516,12.071,27.678,"ENF",32,18.9554
25.81,515.9,18.163,6.23333333333333,"ENF",34,12.1024
27.42,546.5,8.626,11,"EBF",26,17.2794
18.842,185.562,8.024,20.5696666666667,"ENF",32,8.74372
17.78,723,11.199,5.13333333333333,"ENF",34,10.0761
24.65,600,15.457,5.16666666666667,"ENF",34,21.0287
17.83,438.9,5.168,6.3,"ENF",34,20.0734
24.38,787,13.2,4,"ENF",34,14.5465
17.03,358,7.294,6,"ENF",34,18.7389
29.594,867.672,14.396,9.71966666666667,"ENF",32,19.0788
24.678,573.768,10.395,29.459,"ENF",32,21.5445
28.42,391.62,29.1,20.41,"DBF",18,14.0488
23.95,258.5,11.138,4.56666666666667,"ENF",34,9.41109
28.707,522.003,28.599,3.34566666666667,"DBF",44,6.75238
24.723,549.543,8.339,8.433,"DBF",44,22.8849
26.368,573.768,10.066,15.7423333333333,"ENF",32,16.4218
18.29,581,6.44,5.1,"ENF",34,26.6111
29.05,710,11.693,17.6666666666667,"EBF",26,37.7818
25.867,872.397,12.823,5.22433333333333,"DBF",44,21.8586
18.2,365.66,6.956,23.3266666666667,"DBF",18,12.7849
12.91,70.6,5.615,6.43333333333333,"ENF",34,1.72243
12.17,319.6,6.359,5.03333333333333,"ENF",34,13.1421
27.23,440.9,10.049,17.3333333333333,"EBF",26,30.1798
28.99,712,14.6,9.66666666666667,"EBF",26,21.507
13.89,159.4,5.326,28.6443333333333,"ENF",32,10.9243
15.1,329.7,9.817,5.63333333333333,"ENF",34,12.7775
16.16,614.8,9.263,4.73333333333333,"ENF",34,13.4524
26.67,632.9,8.395,15.6666666666667,"EBF",26,28.6109
16.02,772,7.592,5.76666666666667,"ENF",34,16.1802
27.97,260.1,11.504,14.3333333333333,"EBF",26,12.2699
13.93,291.1,6.238,6.66666666666667,"ENF",34,14.5349
19.52,94.1,7.733,6.9,"ENF",34,8.8683
22.25,629.3,8.069,4.83333333333333,"ENF",34,20.8938
26.2,479.5,6.124,19.6666666666667,"EBF",26,28.7078
28.78,792,22.992,12.2773333333333,"ENF",32,11.1771
29.18,527.3,12.591,19.6666666666667,"EBF",26,16.6475
30.953,255.21,29.199,4.03,"DBF",44,7.37429
17.32,517.7,8.321,6.8,"ENF",34,17.5728
22.73,471.6,12.328,4.96666666666667,"ENF",34,23.832
19.51,365.37,7.742,23.6466666666667,"DBF",18,24.0349
19.2,390.9,6.417,25.0003333333333,"ENF",32,25.7035
29.76,895,16.602,10.6666666666667,"EBF",26,20.8609
27.32,523.8,10.284,18.6666666666667,"EBF",26,31.0164
19.81,422.9,6.835,5.73333333333333,"ENF",34,20.2244
29.91,929,15.825,10.6666666666667,"EBF",26,23.0438
24.43,566.83,6.447,13.6343333333333,"ENF",32,15.3288
24.93,579.78,19.438,9.95833333333333,"ENF",25,10.0513
17.33,537.6,6.434,7.1,"ENF",34,26.2111
28.18,913.6,20.738,11.3983333333333,"ENF",32,7.79838
25.707,848.47,16.988,5.41333333333333,"DBF",44,20.0188
17.91,621.4,7.893,4.83333333333333,"ENF",34,17.1198
29.42,930,13.194,10.6666666666667,"EBF",26,31.0147
15,429.4,6.619,5.2,"ENF",34,12.0121
27.136,653.328,20.156,10.993,"ENF",32,8.93627
24.36,344.54,11.315,10.1056666666667,"ENF",25,11.9191
29.34,746,15.184,11.3333333333333,"EBF",26,28.2014
28.08,161.2,11.51,13.6666666666667,"EBF",26,5.22422
26.726,306.54,13.874,14.1906666666667,"ENF",32,20.9358
26.79,85.42,22.073,15.9736666666667,"ENF",24,6.50007
29.31,613.1,13.453,10.6666666666667,"EBF",26,26.5236
24.73,694.268,19.506,19.1603333333333,"ENF",24,17.7479
12.77,316,5.673,4.93333333333333,"ENF",34,13.8758
17.17,404.3,9.816,5.43333333333333,"ENF",34,18.5361
18.65,747.71,13.114,12.124,"ENF",24,12.1318
26.17,246.2,5.943,22.5,"EBF",26,25.8761
22.773,572.32,11.675,42.3033333333333,"ENF",35,20.1238
20.5,106.91,7.092,10.0013333333333,"ENF",25,3.1127
30.85,743.81,28.355,19.62,"DBF",18,23.6051
23.88,551.4,17.955,6.63333333333333,"ENF",34,16.6946
27.05,367.5,7.833,14,"EBF",26,16.1174
33.923,739.65,44.513,2.28666666666667,"DBF",44,8.55527
8.26,507.962,5.494,27.5706666666667,"ENF",24,8.6168
25.13,108.3,6.929,10,"EBF",26,6.68952
18.26,728,11.614,5.23333333333333,"ENF",34,10.9086
20.95,621.7,11.793,6.03333333333333,"ENF",34,13.7046
29.49,624.6,17.1,9.33333333333333,"EBF",26,16.1046
14,508.1,7.1,5.2,"ENF",34,18.7377
28.16,792.74,18.166,10.335,"ENF",25,10.2288
28.55,849.6,22.548,12.2773333333333,"ENF",32,7.72323
17.08,801,6.394,4.63333333333333,"ENF",34,25.7829
14.89,144.2,7.69,4.53333333333333,"ENF",34,6.56618
26.84,581.6,16.983,5.33333333333333,"ENF",34,19.6533
15.411,672.258,7.444,11.0826666666667,"ENF",32,10.3685
27.41,509,7.087,19,"EBF",26,36.6729
26.53,219.7,9.367,11.3333333333333,"EBF",26,12.6085
19.34,268,8.459,6.26666666666667,"ENF",34,14.0614
26.593,239.9,21.14,4.26333333333333,"DBF",44,10.5314
18.43,325.3,7.074,5,"ENF",34,16.9003
24.21,451.2,8.993,10.831,"ENF",32,18.402
23.03,151.6,11.317,24.77,"ENF",32,13.8029
16.26,738,9.886,5.93333333333333,"ENF",34,20.4233
22.897,679.903,10.176,36.9133333333333,"ENF",35,24.463
14.66,105,6.625,4.73333333333333,"ENF",34,6.16492
27.22,503.9,8.67,11,"EBF",26,38.4786
16.17,366.9,6.849,4.33333333333333,"ENF",34,17.2961
29.8,480.8,12.419,18,"EBF",26,14.0891
25.2,347.7,11.281,10.7796666666667,"ENF",32,13.8336
26.39,454,6.434,11,"EBF",26,35.3733
27.35,119.6,8.372,18.6666666666667,"EBF",26,9.29026
15.61,248.7,5.679,5.26666666666667,"ENF",34,10.752
24.02,85.5,11.018,8.16833333333333,"ENF",34,8.75243
26.28,324.4,6.29,15.78,"EBF",26,6.26012
19.41,801,15.453,4.16666666666667,"ENF",34,11.1588
11.67,471,5.628,17.6666666666667,"MF",9,16.7956
14.06,380.1,6.391,5.83333333333333,"ENF",34,8.43088
23.873,261.117,6.836,9.06033333333333,"DBF",44,8.73579
21.13,840.216,15.129,18.924,"ENF",24,18.7595
17.27,699.4,6.292,7.3,"ENF",34,21.4914
25.49,344.7,16.956,10.959,"ENF",32,11.9413
19.814,683.748,6.264,27.7336666666667,"ENF",32,32.5709
30.53,800,15.181,16.2333333333333,"EBF",26,20.0682
19.33,774.28,14.153,21.016,"ENF",24,18.1235
18.39,245.17,5.488,23.763,"ENF",24,16.655
26,606.9,10.275,17,"EBF",26,16.6534
15.3,197.6,5.316,4.3,"ENF",34,8.10466
19,475.5,10.471,4.73333333333333,"ENF",34,15.3962
29.33,802,14.175,14,"EBF",26,25.9835
17.408,189.891,5.449,23.2833333333333,"ENF",32,9.40172
28.05,570.3,9.556,16.6666666666667,"EBF",26,32.6271
28.1,758,10.953,9.66666666666667,"EBF",26,17.8665
28.97,815,22.375,4.1,"ENF",34,14.1091
19.71,270.43,9.947,12.35,"ENF",25,15.9959
23.296,537.264,13.141,19.968,"ENF",32,32.0154
28.03,374.6,17.165,9.368,"ENF",34,16.6234
22.22,691.2,6.603,21.425,"ENF",32,24.5775
24.03,729,17.091,10.8226666666667,"ENF",34,18.6424
27.82,80.5,11.037,19.6,"EBF",26,9.93384
20.1,604,7.918,23.7543333333333,"ENF",32,21.0336
29.81,435.2,25.374,4.63333333333333,"ENF",34,13.8099
33.857,382.897,40.309,2.18,"DBF",44,4.34033
18.69,195.13,9.557,25.0766666666667,"DBF",18,16.3077
19.86,779.475,12.459,18.2136666666667,"ENF",24,22.1173
20.13,197.2,10.504,23.6586666666667,"ENF",32,11.5986
18.43,224.38,7.956,20.6733333333333,"DBF",18,28.7436
28,496.1,9.263,17.3333333333333,"EBF",26,33.7302
24.61,893.425,12.032,11.8826666666667,"ENF",32,9.74972
22.38,87,13.411,3.53333333333333,"ENF",34,3.88617
19.27,332.1,5.629,5.56666666666667,"ENF",34,17.2586
27.15,549,10.002,16.6666666666667,"EBF",26,23.8791
23.37,581.24,13.483,27.8833333333333,"DBF",18,25.9331
16.57,576.5,5.319,5.7,"ENF",34,14.2369
24.97,759.417,10.357,13.0556666666667,"DBF",44,20.8312
17.82,472.1,6.941,14.4333333333333,"DBF",19,18.3984
19.66,421.3,9.337,6.6,"ENF",34,15.8252
30.48,872,16.861,18.3333333333333,"EBF",26,22.4849
25.8,701.89,10.234,11.9973333333333,"ENF",25,21.3074
21.05,121.44,7.187,13.3016666666667,"ENF",25,12.4405
20.2,647.3,6.252,4.6,"ENF",34,21.7484
24.2,480.6,12.291,5.96666666666667,"ENF",34,13.122
19.13,660.84,9.316,15.2363333333333,"ENF",24,19.2831
17.11,300.7,6.859,4.7,"ENF",34,10.5815
25.633,394.53,21.647,3.39233333333333,"DBF",44,7.18154
26.24,137.6,6.923,9.66666666666667,"EBF",26,11.1563
14.29,772,6.787,5.8,"ENF",34,15.0884
25.3,405.8,7.58,19.3333333333333,"EBF",26,25.2316
17.54,716,10.175,6.3,"ENF",34,13.899
21.11,651.95,13.903,23.5233333333333,"DBF",18,13.6814
26.726,751.117,10.388,8.866,"ENF",32,19.7142
13.94,454.3,7.139,5.8,"ENF",34,19.4804
14.82,95.4,5.37,9.749,"ENF",34,5.54114
19.354,63.882,6.709,19.5113333333333,"ENF",32,7.34184
26.287,322.547,24.806,3.71566666666667,"DBF",44,7.44568
23.33,299.5,10.842,5.36666666666667,"ENF",34,6.69122
26.46,883.61,13.964,10.6343333333333,"DBF",44,18.6891
19.98,220.19,13.624,14.504,"ENF",24,12.9434
24.79,914.4,11.025,22.91,"ENF",32,21.6833
22.62,682.45,5.314,10.64,"DBF",44,26.2795
27.38,402.5,9.262,15,"EBF",26,17.2187
23.808,174.33,9.156,18.1973333333333,"ENF",32,8.91207
20.23,354.78,7.948,23.4866666666667,"DBF",18,19.8325
25.33,844.407,24.267,2.778,"DBF",44,9.31929
20.17,727,8.66,6.589,"ENF",34,19.0997
21.59,799.2,12.006,19.904,"ENF",32,20.7141
17.32,685.6,8.867,23.8523333333333,"DBF",18,28.0131
28.14,479.8,7.624,17,"EBF",26,17.3588
22.81,452,7.057,9.71333333333333,"ENF",32,14.1252
27.38,728.67,21.952,12.7916666666667,"ENF",25,8.68272
22.29,760,12.643,5.9,"ENF",34,27.3388
24.29,135.819,7.979,11.1576666666667,"ENF",32,2.41611
28.11,871,11.461,22,"EBF",26,37.2071
8.78,555.1,5.511,7.33333333333333,"ENF",34,7.96665
11.41,231.2,5.188,5.66666666666667,"ENF",34,4.24977
27.59,370.7,8.565,12.162,"ENF",32,11.101
20.22,234.4,8.988,8.68233333333333,"ENF",34,11.8423
26.017,173.84,12.29,9.63533333333333,"DBF",44,9.45967
29.3,639,11.7,19,"EBF",26,34.2519
27.07,642.7,6.553,13,"EBF",26,27.964
22.37,571.83,14.869,15.1733333333333,"ENF",20,24.1131
27.89,140.3,8.941,19.6666666666667,"EBF",26,16.0222
19.85,156.1,9.367,5.889,"ENF",34,13.4593
14.99,263.8,5.939,6.76666666666667,"ENF",34,14.0518
27.8,81.8,9.305,17.3333333333333,"EBF",26,12.1962
25.18,375.3,9.677,10.1353333333333,"ENF",32,9.66473
25.754,153.621,9.401,15.5243333333333,"ENF",32,9.11788
21.71,814.73,13.823,10.3586666666667,"ENF",25,7.26049
9.05,670.1,5.967,5.86666666666667,"ENF",34,15.9728
21.82,241.4,8.131,17.643,"ENF",32,13.7295
22.42,240.12,19.345,12.5743333333333,"ENF",25,5.98321
27.22,443.4,9.393,18.6333333333333,"EBF",26,20.5041
27,320.3,7.632,9.66666666666667,"EBF",26,4.18964
13.22,365.3,5.054,10.0176666666667,"ENF",34,16.8611
27.303,802.727,16.019,7.97533333333333,"DBF",44,21.2975
30.76,415.1,27.536,3.7,"ENF",34,13.2999
29.082,613.08,13.297,15.627,"ENF",32,26.5298
22.96,495.373,10.936,9.76,"ENF",35,20.4565
13.46,374.9,5.36,6,"ENF",34,8.5801
25.67,885.6,11.026,18.8823333333333,"ENF",32,18.6276
29.07,852,13.437,19.3333333333333,"EBF",26,24.6373
29.594,772.2,14.842,10.2933333333333,"ENF",32,24.273
27.66,539.8,10.342,15.3333333333333,"EBF",26,25.372
13.517,467.717,11.378,9.30466666666667,"ENF",32,17.8135
7.9,543.5,5.118,4.8,"ENF",34,6.51164
14.95,159,7.32,5.86666666666667,"ENF",34,5.91497
20.65,479.55,11.076,11.8046666666667,"ENF",24,14.5785
23.142,681.408,8.289,21.037,"ENF",32,32.415
16.61,374.9,6.913,4.96666666666667,"ENF",34,7.49049
21.14,745,11.658,5.33333333333333,"ENF",34,26.3102
21.76,735.696,7.674,25.5996666666667,"ENF",32,39.9958
11.54,633.7,6.265,3.93333333333333,"ENF",34,13.5577
28.91,721,12.408,18.6666666666667,"EBF",26,26.8839
20.14,686,12.58,4.63333333333333,"ENF",34,17.2759
19.44,650.6,6.529,5.9,"ENF",34,27.5321
29.93,980,16.232,19.7666666666667,"EBF",26,22.1178
21.862,237.042,6.984,26.948,"ENF",32,10.207
17.69,636.3,10.243,5.83333333333333,"ENF",34,24.9436
28.71,656,14.325,12.1623333333333,"ENF",32,11.8645
33.83,986.207,44.665,2.29666666666667,"DBF",44,4.75637
17.95,699.5,7.428,7,"ENF",34,21.3727
15.64,233.9,7.732,4.96666666666667,"ENF",34,15.7544
18.03,186.75,6.944,27.5026666666667,"DBF",18,12.5869
18.92,727,10.375,5.06666666666667,"ENF",34,19.9844
21.93,219.3,12.216,4.33333333333333,"ENF",34,11.411
27.1,538.2,11.816,21,"EBF",26,25.1659
8.92,705,7.48,8.8,"ENF",34,13.5521
17.55,281.4,5.601,28.702,"ENF",32,15.0121
20.54,533.3,7.816,9.891,"ENF",34,30.7352
28.11,671.9,20.194,3.7,"ENF",34,17.2329
31.232,826.488,30.124,23.8206666666667,"ENF",32,25.6408
20.46,501.7,8.906,5.6,"ENF",34,19.242
21.37,615.9,13.327,7.73333333333333,"ENF",34,26.5581
13.57,384.68,5.817,26.8266666666667,"DBF",18,19.548
27.4,786,12.187,19.3333333333333,"EBF",26,20.0805
13.37,444.09,5.602,11.1103333333333,"ENF",25,6.71622
21.023,564.85,10.357,21.2266666666667,"ENF",35,28.1491
27.76,543.9,8.389,17.2333333333333,"EBF",26,19.0981
23.27,754,19.212,4.4,"ENF",34,12.7092
12.03,329.9,7.011,6.03333333333333,"ENF",34,8.46614
26.88,1020,15.916,7.271,"DBF",44,20.1736
28.45,861,17.744,6.36666666666667,"ENF",34,18.8824
22.14,532.2,15.404,10.0136666666667,"ENF",24,16.4195
29.39,905,16.232,11,"EBF",26,20.4038
17.69,449.3,8.769,5.73333333333333,"ENF",34,11.1138
22.08,80.04,8.318,11.2103333333333,"ENF",25,5.63378
23.29,879.87,17.388,19.85,"DBF",18,24.9171
10.59,539.1,7.888,6.6,"ENF",34,12.4143
22,197.28,12.483,9.996,"ENF",25,1.56725
19.56,545,10.932,5.46666666666667,"ENF",34,15.7295
17.92,482.8,8.603,6.63333333333333,"ENF",34,13.6009
12.51,93.9,5.455,13.581,"ENF",25,1.27003
21.52,533.6,10.382,17.171,"ENF",24,15.5143
15.76,483.2,5.954,5.7,"ENF",34,21.9051
21.299,658.008,11.34,25.0366666666667,"ENF",32,21.8581
31,870.2,29.928,10.0333333333333,"ENF",25,7.53967
21.402,294.635,6.046,22.707,"ENF",32,15.1493
24.75,173.7,7.898,16.6666666666667,"EBF",26,12.6915
16.25,333.5,5.045,6.56666666666667,"ENF",34,19.1822
18.31,540.9,8.031,8.89166666666667,"ENF",34,19.032
26.15,85.2,9.057,14.6666666666667,"EBF",26,3.05905
24.43,317,10.555,13.502,"ENF",32,15.4356
29.76,833,13.186,17.0666666666667,"EBF",26,27.9137
11.42,824,9.395,4.9,"ENF",34,11.7417
17.92,555,9.823,4.46666666666667,"ENF",34,17.5632
19.46,556.8,7.39,12.222,"ENF",32,12.9482
18.09,235.4,6.935,6.33333333333333,"ENF",34,13.4852
31.16,236.1,27.617,10.8613333333333,"ENF",25,8.17085
17.84,394.2,7.448,5,"ENF",34,19.9951
26.45,433.7,6.042,12,"EBF",26,42.4328
17.78,382.8,6.868,7.63333333333333,"ENF",34,24.5359
18.43,718.124,14.487,19.2653333333333,"ENF",24,9.56468
16,475.6,6.188,5.06666666666667,"ENF",34,22.4609
29.18,903,14.567,10.6666666666667,"EBF",26,33.0252
27.527,657.94,15.967,6.841,"DBF",44,18.4751
15.45,479.9,11.499,5.36666666666667,"ENF",34,16.6566
21.76,786,7.37,5.3,"ENF",34,20.7226
14.45,360.1,5.674,24.9406666666667,"ENF",32,16.2946
28.64,501.6,17.161,13.5166666666667,"ENF",32,14.9226
29.993,778.79,25.342,6.612,"DBF",44,17.1676
24.576,754.416,14.57,26.3356666666667,"ENF",32,21.9028
26.337,861.893,18.006,4.83133333333333,"DBF",44,19.1045
29.41,843,16.566,13,"EBF",26,26.1167
20.58,791.05,14.681,27.9366666666667,"DBF",18,22.6346
22.3,821.6,9.862,13.9026666666667,"ENF",32,29.78
